4331 0 7 8 1 1 0 1 0.7 0.6667 0.74 0.1045 86
4332 0 7 9 1 1 0 2 0.72 0.6818 0.66 0.0896 238
4333 0 7 10 1 1 0 2 0.76 0.697 0.55 0.0896 280
4334 0 7 11 1 1 0 2 0.76 0.697 0.55 0.0896 349
4335 0 7 12 1 1 0 2 0.78 0.7121 0.52 0 447
4336 0 7 13 1 1 0 2 0.78 0.7121 0.49 0 423
4337 0 7 14 1 1 0 1 0.8 0.7273 0.46 0 408
4338 0 7 15 1 1 0 1 0.82 0.7424 0.43 0.0896 408
4339 0 7 16 1 1 0 1 0.82 0.7424 0.41 0 452
4340 0 7 17 1 1 0 1 0.8 0.7273 0.46 0 436
4341 0 7 18 1 1 0 1 0.8 0.7273 0.46 0.1343 418
4342 0 7 19 1 1 0 2 0.78 0.7121 0.49 0.1642 375
4343 0 7 20 1 1 0 2 0.76 0.697 0.55 0.1045 386
4344 0 7 21 1 1 0 2 0.74 0.6818 0.62 0.1045 457
4345 0 7 22 1 1 0 2 0.74 0.6818 0.62 0.1343 326
4346 0 7 23 1 1 0 2 0.72 0.6818 0.7 0.1045 138
4347 0 7 0 0 2 1 2 0.7 0.6515 0.65 0.1642 55
4348 0 7 1 0 2 1 1 0.7 0.6515 0.65 0.1045 39
4349 0 7 2 0 2 1 1 0.66 0.6212 0.74 0.0896 13
4350 0 7 3 0 2 1 1 0.66 0.6212 0.74 0.2239 8
4351 0 7 4 0 2 1 1 0.66 0.6212 0.69 0.1642 5
4352 0 7 5 0 2 1 1 0.66 0.6212 0.69 0 20
4353 0 7 6 0 2 1 1 0.66 0.6212 0.74 0.0896 94
4354 0 7 7 0 2 1 1 0.7 0.6515 0.65 0.0896 270
4355 0 7 8 0 2 1 1 0.72 0.6818 0.62 0.1343 432
4356 0 7 9 0 2 1 1 0.74 0.6818 0.58 0.1343 227
4357 0 7 10 0 2 1 1 0.76 0.697 0.52 0.1045 139
4358 0 7 11 0 2 1 1 0.78 0.697 0.46 0.1045 172
4359 0 7 12 0 2 1 1 0.8 0.7273 0.43 0.1045 201
4360 0 7 13 0 2 1 1 0.82 0.7424 0.43 0.1045 203
4361 0 7 14 0 2 1 1 0.8 0.7424 0.49 0.1642 178
4362 0 7 15 0 2 1 1 0.82 0.7424 0.43 0 162
4363 0 7 16 0 2 1 1 0.82 0.7576 0.46 0.1045 281
4364 0 7 17 0 2 1 1 0.82 0.7576 0.46 0.1045 545
4365 0 7 18 0 2 1 1 0.8 0.7576 0.55 0.1642 496
4366 0 7 19 0 2 1 1 0.8 0.7727 0.59 0.1343 368
4367 0 7 20 0 2 1 1 0.76 0.7273 0.66 0.1045 284
4368 0 7 21 0 2 1 1 0.78 0.7424 0.62 0.2537 245
4369 0 7 22 0 2 1 1 0.76 0.7273 0.66 0.2239 155
4370 0 7 23 0 2 1 1 0.74 0.697 0.66 0.1642 73
4371 0 7 0 0 3 1 1 0.72 0.697 0.74 0.194 37
4372 0 7 1 0 3 1 1 0.7 0.6667 0.74 0.1343 15
4373 0 7 2 0 3 1 1 0.7 0.6667 0.79 0.0896 5
4374 0 7 3 0 3 1 1 0.7 0.6667 0.79 0 6
4375 0 7 4 0 3 1 2 0.68 0.6364 0.83 0.0896 6
4376 0 7 5 0 3 1 1 0.68 0.6364 0.83 0.0896 35
4377 0 7 6 0 3 1 1 0.7 0.6667 0.79 0.0896 121
4378 0 7 7 0 3 1 2 0.72 0.697 0.79 0 312
4379 0 7 8 0 3 1 2 0.72 0.697 0.74 0.1045 428
4380 0 7 9 0 3 1 3 0.7 0.6667 0.79 0.194 189
4381 0 7 10 0 3 1 3 0.7 0.6667 0.79 0.0896 43
4382 0 7 11 0 3 1 2 0.72 0.697 0.74 0 127
4383 0 7 12 0 3 1 2 0.74 0.697 0.66 0.0896 152
4384 0 7 13 0 3 1 2 0.74 0.697 0.7 0.1045 140
4385 0 7 14 0 3 1 1 0.76 0.7273 0.66 0.2836 163
4386 0 7 15 0 3 1 1 0.76 0.7273 0.7 0.2836 185
4387 0 7 16 0 3 1 1 0.76 0.7273 0.7 0.2537 275
4388 0 7 17 0 3 1 1 0.78 0.7424 0.59 0.2239 596
4389 0 7 18 0 3 1 1 0.76 0.7121 0.62 0.194 563
4390 0 7 19 0 3 1 1 0.74 0.697 0.7 0.2239 394
4391 0 7 20 0 3 1 1 0.72 0.697 0.74 0.2537 312
4392 0 7 21 0 3 1 1 0.7 0.6667 0.79 0.194 241
4393 0 7 22 0 3 1 1 0.7 0.6667 0.79 0.194 186
4394 0 7 23 0 3 1 1 0.68 0.6364 0.83 0.2239 98
4395 0 7 0 0 4 1 1 0.66 0.5909 0.89 0.1343 35
4396 0 7 1 0 4 1 1 0.66 0.5909 0.89 0.194 16
4397 0 7 2 0 4 1 1 0.66 0.5909 0.89 0.194 8
4398 0 7 3 0 4 1 1 0.64 0.5606 0.94 0.1045 4
4399 0 7 4 0 4 1 1 0.64 0.5758 0.89 0.1045 4
4400 0 7 5 0 4 1 1 0.64 0.5758 0.89 0.1045 32
4401 0 7 6 0 4 1 2 0.64 0.5758 0.89 0.1343 118
4402 0 7 7 0 4 1 2 0.66 0.5909 0.89 0.1045 292
4403 0 7 8 0 4 1 2 0.7 0.6667 0.79 0.194 443
4404 0 7 9 0 4 1 1 0.74 0.697 0.7 0.1642 179
4405 0 7 10 0 4 1 1 0.78 0.7424 0.62 0 101
4406 0 7 11 0 4 1 1 0.82 0.7727 0.52 0.1343 142
4407 0 7 12 0 4 1 1 0.84 0.7727 0.41 0 171
4408 0 7 13 0 4 1 1 0.86 0.7879 0.41 0 155
4409 0 7 14 0 4 1 1 0.86 0.7879 0.41 0.2537 160
4410 0 7 15 0 4 1 1 0.86 0.7879 0.41 0.2537 166
4411 0 7 16 0 4 1 1 0.86 0.7727 0.39 0.2239 265
4412 0 7 17 0 4 1 1 0.86 0.7576 0.36 0.2537 569
4413 0 7 18 0 4 1 1 0.84 0.7576 0.44 0.2985 562
4414 0 7 19 0 4 1 1 0.82 0.7727 0.52 0.2836 365
4415 0 7 20 0 4 1 1 0.76 0.7121 0.58 0.3582 285
4416 0 7 21 0 4 1 1 0.74 0.6818 0.62 0.1642 209
4417 0 7 22 0 4 1 1 0.74 0.6818 0.62 0.1642 182
4418 0 7 23 0 4 1 1 0.72 0.6818 0.66 0 129
4419 0 7 0 0 5 1 1 0.74 0.697 0.66 0.1045 47
4420 0 7 1 0 5 1 1 0.72 0.697 0.79 0 34
4421 0 7 2 0 5 1 2 0.7 0.6667 0.74 0.1642 22
4422 0 7 3 0 5 1 1 0.68 0.6364 0.79 0.1045 6
4423 0 7 4 0 5 1 1 0.7 0.6667 0.79 0.2537 11
4424 0 7 5 0 5 1 1 0.68 0.6364 0.79 0.2537 27
4425 0 7 6 0 5 1 1 0.7 0.6667 0.74 0.1045 102
4426 0 7 7 0 5 1 2 0.7 0.6667 0.79 0.194 332
4427 0 7 8 0 5 1 2 0.72 0.697 0.74 0.2537 457
4428 0 7 9 0 5 1 2 0.76 0.7273 0.7 0.2985 241
4429 0 7 10 0 5 1 2 0.74 0.697 0.7 0.3582 138
4430 0 7 11 0 5 1 2 0.74 0.7121 0.74 0.2537 165
4431 0 7 12 0 5 1 2 0.76 0.7273 0.7 0.2836 213
4432 0 7 13 0 5 1 2 0.78 0.7576 0.66 0.2836 229
4433 0 7 14 0 5 1 2 0.8 0.7879 0.63 0.3582 216
4434 0 7 15 0 5 1 2 0.8 0.7879 0.63 0.3582 141
4435 0 7 16 0 5 1 3 0.68 0.6364 0.83 0.4478 132
4436 0 7 17 0 5 1 3 0.66 0.5909 0.89 0.4478 167
4437 0 7 18 0 5 1 1 0.66 0.6061 0.83 0.0896 316
4438 0 7 19 0 5 1 1 0.66 0.6061 0.83 0.0896 270
4439 0 7 20 0 5 1 1 0.66 0.6061 0.83 0.1642 250
4440 0 7 21 0 5 1 2 0.66 0.6061 0.83 0.2537 204
4441 0 7 22 0 5 1 2 0.66 0.6061 0.78 0.194 169
4442 0 7 23 0 5 1 2 0.66 0.6061 0.78 0.0896 151
4443 0 7 0 0 6 0 2 0.66 0.6061 0.83 0.1343 121
4444 0 7 1 0 6 0 2 0.64 0.5758 0.89 0.1045 53
4445 0 7 2 0 6 0 1 0.64 0.5758 0.89 0.1642 55
4446 0 7 3 0 6 0 1 0.64 0.5758 0.89 0.1343 30
4447 0 7 4 0 6 0 1 0.64 0.5758 0.83 0.2239 6
4448 0 7 5 0 6 0 2 0.62 0.5606 0.88 0.1642 15
4449 0 7 6 0 6 0 2 0.64 0.5758 0.83 0.194 38
4450 0 7 7 0 6 0 1 0.66 0.6061 0.78 0.194 71
4451 0 7 8 0 6 0 1 0.7 0.6515 0.7 0.2537 182
4452 0 7 9 0 6 0 1 0.74 0.6818 0.58 0.2836 247
4453 0 7 10 0 6 0 1 0.76 0.697 0.52 0.1642 264
4454 0 7 11 0 6 0 1 0.78 0.697 0.46 0.2985 290
4455 0 7 12 0 6 0 1 0.8 0.7273 0.46 0.2537 366
4456 0 7 13 0 6 0 1 0.82 0.7424 0.41 0.2239 416
4457 0 7 14 0 6 0 1 0.84 0.7424 0.36 0.1343 373
4458 0 7 15 0 6 0 1 0.84 0.7273 0.34 0.0896 402
4459 0 7 16 0 6 0 1 0.82 0.7273 0.38 0 416
4460 0 7 17 0 6 0 1 0.84 0.7273 0.32 0 401
4461 0 7 18 0 6 0 1 0.82 0.7273 0.36 0.1045 378
4462 0 7 19 0 6 0 1 0.76 0.697 0.55 0.1642 306
4463 0 7 20 0 6 0 1 0.76 0.7121 0.58 0.2239 314
4464 0 7 21 0 6 0 1 0.74 0.6818 0.58 0.1642 238
4465 0 7 22 0 6 0 1 0.72 0.6818 0.62 0.1642 214
4466 0 7 23 0 6 0 1 0.72 0.6667 0.58 0.194 140
4467 0 7 0 0 0 0 1 0.7 0.6515 0.61 0.1642 154
4468 0 7 1 0 0 0 1 0.7 0.6515 0.61 0.1343 113
4469 0 7 2 0 0 0 1 0.68 0.6364 0.69 0.0896 96
4470 0 7 3 0 0 0 1 0.66 0.6212 0.74 0.0896 25
4471 0 7 4 0 0 0 1 0.66 0.6212 0.69 0.0896 5
4472 0 7 5 0 0 0 1 0.66 0.6212 0.74 0 17
4473 0 7 6 0 0 0 1 0.64 0.5909 0.78 0.0896 25
4474 0 7 7 0 0 0 1 0.7 0.6515 0.7 0.0896 65
4475 0 7 8 0 0 0 1 0.72 0.6818 0.66 0 92
4476 0 7 9 0 0 0 1 0.74 0.697 0.66 0.0896 169
4477 0 7 10 0 0 0 1 0.76 0.697 0.55 0.1343 268
4478 0 7 11 0 0 0 1 0.78 0.7273 0.55 0.194 287
4479 0 7 12 0 0 0 1 0.82 0.7576 0.46 0.2836 377
4480 0 7 13 0 0 0 1 0.8 0.7273 0.46 0.2985 367
4481 0 7 14 0 0 0 1 0.82 0.7424 0.41 0.3284 349
4482 0 7 15 0 0 0 1 0.84 0.7424 0.39 0.2836 361
4483 0 7 16 0 0 0 1 0.84 0.7576 0.41 0.2836 372
4484 0 7 17 0 0 0 1 0.84 0.7424 0.36 0.2239 363
4485 0 7 18 0 0 0 1 0.82 0.7424 0.43 0.2836 363
4486 0 7 19 0 0 0 1 0.8 0.7424 0.49 0.3284 303
4487 0 7 20 0 0 0 1 0.76 0.697 0.55 0.194 268
4488 0 7 21 0 0 0 1 0.74 0.6818 0.62 0.2537 227
4489 0 7 22 0 0 0 1 0.74 0.697 0.66 0.2239 143
4490 0 7 23 0 0 0 1 0.72 0.6818 0.66 0.2537 72
4491 0 7 0 0 1 1 1 0.7 0.6515 0.65 0.194 35
4492 0 7 1 0 1 1 1 0.7 0.6515 0.61 0.2836 10
4493 0 7 2 0 1 1 1 0.7 0.6515 0.61 0.2239 12
4494 0 7 3 0 1 1 1 0.68 0.6364 0.65 0.1642 10
4495 0 7 4 0 1 1 1 0.66 0.6212 0.74 0.2239 4
4496 0 7 5 0 1 1 1 0.66 0.6212 0.74 0.1343 26
4497 0 7 6 0 1 1 1 0.68 0.6364 0.74 0.194 121
4498 0 7 7 0 1 1 1 0.7 0.6667 0.74 0.2537 317
4499 0 7 8 0 1 1 1 0.74 0.697 0.66 0.2836 420
4500 0 7 9 0 1 1 1 0.78 0.7424 0.59 0.2985 208
4501 0 7 10 0 1 1 1 0.8 0.7576 0.55 0.3582 117
4502 0 7 11 0 1 1 1 0.82 0.7879 0.56 0.2985 128
4503 0 7 12 0 1 1 1 0.84 0.803 0.53 0.2836 148
4504 0 7 13 0 1 1 1 0.86 0.8182 0.5 0.2537 141
4505 0 7 14 0 1 1 1 0.86 0.8333 0.53 0.2836 134
4506 0 7 15 0 1 1 1 0.86 0.8485 0.56 0.4179 146
4507 0 7 16 0 1 1 1 0.86 0.8485 0.56 0.3881 239
4508 0 7 17 0 1 1 1 0.86 0.8485 0.56 0.4179 514
4509 0 7 18 0 1 1 1 0.86 0.8333 0.53 0.3881 472
4510 0 7 19 0 1 1 1 0.84 0.8333 0.59 0.3284 373
4511 0 7 20 0 1 1 1 0.72 0.697 0.74 0.4179 236
4512 0 7 21 0 1 1 1 0.7 0.6667 0.79 0.4179 130
4513 0 7 22 0 1 1 1 0.72 0.697 0.74 0.1343 90
4514 0 7 23 0 1 1 1 0.7 0.6667 0.79 0.1343 55
4515 0 7 0 0 2 1 1 0.7 0.6667 0.79 0.1343 22
4516 0 7 1 0 2 1 1 0.7 0.6667 0.79 0.0896 14
4517 0 7 2 0 2 1 1 0.7 0.6667 0.79 0.1045 9
4518 0 7 3 0 2 1 2 0.7 0.6667 0.79 0 8
4519 0 7 4 0 2 1 1 0.7 0.6667 0.79 0.1642 6
4520 0 7 5 0 2 1 1 0.7 0.6667 0.79 0.0896 25
4521 0 7 6 0 2 1 1 0.74 0.6818 0.58 0.2239 115
4522 0 7 7 0 2 1 1 0.76 0.697 0.55 0.194 330
4523 0 7 8 0 2 1 1 0.76 0.7121 0.58 0.2239 417
4524 0 7 9 0 2 1 1 0.78 0.7273 0.55 0.4925 176
4525 0 7 10 0 2 1 1 0.82 0.7727 0.52 0.1642 123
4526 0 7 11 0 2 1 1 0.82 0.7727 0.52 0.1642 125
4527 0 7 12 0 2 1 1 0.86 0.7879 0.44 0.2985 163
4528 0 7 13 0 2 1 1 0.86 0.803 0.47 0.2239 136
4529 0 7 14 0 2 1 1 0.9 0.8485 0.42 0.2985 124
4530 0 7 15 0 2 1 1 0.9 0.8485 0.42 0.3582 148
4531 0 7 16 0 2 1 1 0.86 0.7879 0.44 0.2836 202
4532 0 7 17 0 2 1 1 0.88 0.8182 0.44 0.2836 428
4533 0 7 18 0 2 1 1 0.86 0.803 0.47 0.2985 511
4534 0 7 19 0 2 1 1 0.84 0.7576 0.44 0.2836 337
4535 0 7 20 0 2 1 1 0.82 0.7424 0.43 0.194 308
4536 0 7 21 0 2 1 1 0.82 0.7424 0.43 0.1045 258
4537 0 7 22 0 2 1 1 0.8 0.7273 0.46 0.1343 194
4538 0 7 23 0 2 1 1 0.78 0.7121 0.52 0 79
4539 0 7 0 0 3 1 1 0.76 0.7121 0.62 0 46
4540 0 7 1 0 3 1 1 0.76 0.697 0.55 0 12
4541 0 7 2 0 3 1 1 0.76 0.697 0.55 0 5
4542 0 7 3 0 3 1 1 0.74 0.6818 0.58 0.194 4
4543 0 7 4 0 3 1 1 0.74 0.6818 0.58 0.2537 5
4544 0 7 5 0 3 1 1 0.74 0.6818 0.58 0.194 26
4545 0 7 6 0 3 1 1 0.74 0.6818 0.58 0.1642 121
4546 0 7 7 0 3 1 1 0.76 0.697 0.55 0.2537 313
4547 0 7 8 0 3 1 1 0.8 0.7424 0.49 0.2537 449
4548 0 7 9 0 3 1 1 0.82 0.7424 0.41 0.194 186
4549 0 7 10 0 3 1 1 0.82 0.7576 0.46 0.194 113
4550 0 7 11 0 3 1 1 0.84 0.7424 0.39 0.1642 165
4551 0 7 12 0 3 1 1 0.84 0.7576 0.41 0.2836 174
4552 0 7 13 0 3 1 3 0.82 0.7576 0.46 0.1343 158
4553 0 7 14 0 3 1 3 0.82 0.7576 0.46 0.1343 116
4554 0 7 15 0 3 1 3 0.64 0.5606 0.94 0.1343 46
4555 0 7 16 0 3 1 2 0.66 0.5909 0.89 0 141
4556 0 7 17 0 3 1 1 0.7 0.6667 0.79 0 488
4557 0 7 18 0 3 1 1 0.72 0.697 0.79 0.1343 463
4558 0 7 19 0 3 1 1 0.7 0.6667 0.79 0.1045 419
4559 0 7 20 0 3 1 1 0.7 0.6667 0.84 0.1642 342
4560 0 7 21 0 3 1 1 0.7 0.6667 0.79 0.1045 250
4561 0 7 22 0 3 1 1 0.68 0.6364 0.83 0.194 184
4562 0 7 23 0 3 1 1 0.66 0.6061 0.83 0.2537 116
4563 0 7 0 0 4 1 1 0.66 0.6212 0.69 0.2985 46
4564 0 7 1 0 4 1 1 0.66 0.6212 0.61 0.2537 25
4565 0 7 2 0 4 1 1 0.64 0.6212 0.57 0.2985 10
4566 0 7 3 0 4 1 1 0.62 0.6212 0.57 0.2985 6
4567 0 7 4 0 4 1 1 0.62 0.6212 0.53 0.2537 6
4568 0 7 5 0 4 1 1 0.6 0.6212 0.56 0.2239 28
4569 0 7 6 0 4 1 1 0.6 0.6061 0.6 0.2239 130
4570 0 7 7 0 4 1 1 0.62 0.6212 0.53 0.2537 334
4571 0 7 8 0 4 1 1 0.64 0.6212 0.5 0.3582 486
4572 0 7 9 0 4 1 1 0.68 0.6364 0.47 0.2836 224
4573 0 7 10 0 4 1 1 0.7 0.6364 0.42 0.2537 127
4574 0 7 11 0 4 1 1 0.72 0.6515 0.37 0.2239 148
4575 0 7 12 0 4 1 1 0.74 0.6515 0.35 0.2537 223
4576 0 7 13 0 4 1 1 0.76 0.6667 0.33 0.3284 177
4577 0 7 14 0 4 1 1 0.74 0.6515 0.35 0.2836 178
4578 0 7 15 0 4 1 1 0.76 0.6667 0.33 0.2985 180
4579 0 7 16 0 4 1 1 0.76 0.6667 0.33 0.1343 274
4580 0 7 17 0 4 1 1 0.74 0.6515 0.37 0.1343 595
4581 0 7 18 0 4 1 1 0.72 0.6515 0.42 0.194 578
4582 0 7 19 0 4 1 1 0.72 0.6515 0.39 0.2239 400
4583 0 7 20 0 4 1 1 0.7 0.6364 0.42 0.2239 348
4584 0 7 21 0 4 1 1 0.66 0.6212 0.5 0.1343 261
4585 0 7 22 0 4 1 1 0.64 0.6212 0.57 0.0896 176
4586 0 7 23 0 4 1 1 0.64 0.6061 0.65 0.2537 124
4587 0 7 0 0 5 1 1 0.62 0.5909 0.73 0.2239 80
4588 0 7 1 0 5 1 1 0.62 0.5909 0.73 0.194 20
4589 0 7 2 0 5 1 1 0.6 0.5758 0.78 0.1642 38
4590 0 7 3 0 5 1 1 0.6 0.5909 0.73 0.194 7
4591 0 7 4 0 5 1 1 0.6 0.5909 0.73 0.1642 10
4592 0 7 5 0 5 1 1 0.6 0.5909 0.73 0.1343 23
4593 0 7 6 0 5 1 2 0.6 0.5909 0.73 0.1045 120
4594 0 7 7 0 5 1 1 0.64 0.6061 0.65 0.1045 274
4595 0 7 8 0 5 1 1 0.64 0.6061 0.65 0.2537 564
4596 0 7 9 0 5 1 1 0.68 0.6364 0.54 0.194 207
4597 0 7 10 0 5 1 2 0.66 0.6212 0.61 0.1642 166
4598 0 7 11 0 5 1 1 0.7 0.6515 0.54 0.1343 210
4599 0 7 12 0 5 1 1 0.7 0.6515 0.48 0.194 238
4600 0 7 13 0 5 1 1 0.7 0.6515 0.54 0.194 247
4601 0 7 14 0 5 1 1 0.7 0.6515 0.51 0.194 265
4602 0 7 15 0 5 1 1 0.72 0.6515 0.45 0.1642 237
4603 0 7 16 0 5 1 1 0.72 0.6667 0.51 0.194 361
4604 0 7 17 0 5 1 1 0.74 0.6667 0.42 0.2537 587
4605 0 7 18 0 5 1 1 0.72 0.6515 0.45 0.2239 496
4606 0 7 19 0 5 1 1 0.7 0.6364 0.45 0.2239 394
4607 0 7 20 0 5 1 1 0.7 0.6515 0.51 0.2239 343
4608 0 7 21 0 5 1 1 0.66 0.6212 0.54 0.1045 261
4609 0 7 22 0 5 1 1 0.66 0.6212 0.57 0.2239 223
4610 0 7 23 0 5 1 1 0.64 0.6212 0.61 0.1642 167
4611 0 7 0 0 6 0 1 0.62 0.6061 0.65 0.194 110
4612 0 7 1 0 6 0 1 0.6 0.5909 0.69 0.1045 75
4613 0 7 2 0 6 0 1 0.6 0.5909 0.73 0.1343 58
4614 0 7 3 0 6 0 1 0.6 0.5758 0.78 0.1343 26
4615 0 7 4 0 6 0 1 0.6 0.5909 0.73 0.0896 16
4616 0 7 5 0 6 0 1 0.58 0.5455 0.78 0.0896 10
4617 0 7 6 0 6 0 1 0.6 0.5758 0.78 0.1642 37
4618 0 7 7 0 6 0 1 0.62 0.5909 0.73 0.1343 52
4619 0 7 8 0 6 0 1 0.66 0.6212 0.65 0.1642 127
4620 0 7 9 0 6 0 1 0.7 0.6515 0.54 0.2239 222
4621 0 7 10 0 6 0 1 0.72 0.6667 0.54 0.194 322
4622 0 7 11 0 6 0 1 0.74 0.6667 0.48 0.2239 396
4623 0 7 12 0 6 0 1 0.76 0.6818 0.43 0.2836 463
4624 0 7 13 0 6 0 1 0.76 0.6818 0.45 0.2985 497
4625 0 7 14 0 6 0 1 0.74 0.6667 0.45 0.2985 433
4626 0 7 15 0 6 0 1 0.76 0.6818 0.45 0.3284 428
4627 0 7 16 0 6 0 1 0.76 0.6818 0.45 0.2836 425
4628 0 7 17 0 6 0 1 0.76 0.6818 0.45 0.2239 475
4629 0 7 18 0 6 0 1 0.76 0.6818 0.45 0.2836 428
4630 0 7 19 0 6 0 1 0.74 0.6818 0.48 0.194 406
4631 0 7 20 0 6 0 1 0.72 0.6667 0.51 0.2239 296
4632 0 7 21 0 6 0 1 0.7 0.6515 0.58 0.2239 252
4633 0 7 22 0 6 0 1 0.7 0.6515 0.65 0.2836 201
4634 0 7 23 0 6 0 1 0.68 0.6364 0.61 0.2239 168
4635 0 7 0 0 0 0 1 0.66 0.6212 0.65 0.2239 125
4636 0 7 1 0 0 0 1 0.64 0.6061 0.69 0.194 102
4637 0 7 2 0 0 0 1 0.64 0.6061 0.69 0.2239 94
4638 0 7 3 0 0 0 1 0.64 0.6061 0.69 0.2239 47
4639 0 7 4 0 0 0 1 0.62 0.5909 0.73 0.1642 10
4640 0 7 5 0 0 0 1 0.64 0.6061 0.69 0.2239 12
4641 0 7 6 0 0 0 1 0.62 0.5909 0.73 0.1642 21
4642 0 7 7 0 0 0 1 0.64 0.6061 0.73 0.1642 50
4643 0 7 8 0 0 0 1 0.68 0.6364 0.65 0.2239 118
4644 0 7 9 0 0 0 1 0.72 0.6667 0.58 0.2239 184
4645 0 7 10 0 0 0 1 0.74 0.6818 0.6 0.2239 304
4646 0 7 11 0 0 0 1 0.76 0.697 0.55 0.2836 391
4647 0 7 12 0 0 0 1 0.76 0.697 0.55 0.2836 420
4648 0 7 13 0 0 0 1 0.8 0.7424 0.49 0.2985 472
4649 0 7 14 0 0 0 1 0.8 0.7424 0.49 0.3582 430
4650 0 7 15 0 0 0 1 0.82 0.7424 0.43 0.2985 324
4651 0 7 16 0 0 0 1 0.8 0.7273 0.46 0.2985 317
4652 0 7 17 0 0 0 1 0.8 0.7424 0.49 0.3881 369
4653 0 7 18 0 0 0 1 0.8 0.7273 0.46 0.2985 390
4654 0 7 19 0 0 0 1 0.76 0.697 0.55 0.2836 379
4655 0 7 20 0 0 0 1 0.76 0.7121 0.58 0.2537 262
4656 0 7 21 0 0 0 1 0.74 0.6818 0.62 0.2239 207
4657 0 7 22 0 0 0 1 0.72 0.6818 0.66 0.2239 181
4658 0 7 23 0 0 0 1 0.7 0.6667 0.74 0.1343 93
4659 0 7 0 0 1 1 1 0.7 0.6667 0.74 0.1343 51
4660 0 7 1 0 1 1 1 0.7 0.6667 0.74 0.2239 25
4661 0 7 2 0 1 1 1 0.66 0.6061 0.83 0.2239 10
4662 0 7 3 0 1 1 1 0.66 0.6061 0.78 0.194 7
4663 0 7 4 0 1 1 1 0.64 0.5909 0.78 0.1642 4
4664 0 7 5 0 1 1 1 0.64 0.5909 0.78 0.1045 17
4665 0 7 6 0 1 1 1 0.64 0.5758 0.83 0.1045 105
4666 0 7 7 0 1 1 1 0.68 0.6364 0.74 0.2239 277
4667 0 7 8 0 1 1 1 0.7 0.6515 0.7 0.194 347
4668 0 7 9 0 1 1 1 0.74 0.697 0.67 0.2239 203
4669 0 7 10 0 1 1 1 0.76 0.7121 0.62 0.194 130
4670 0 7 11 0 1 1 1 0.8 0.7576 0.55 0.0896 141
4671 0 7 12 0 1 1 1 0.8 0.7727 0.59 0.194 165
4672 0 7 13 0 1 1 1 0.82 0.7879 0.56 0.2537 152
4673 0 7 14 0 1 1 1 0.82 0.7879 0.56 0.3284 138
4674 0 7 15 0 1 1 1 0.84 0.803 0.53 0.3284 164
4675 0 7 16 0 1 1 1 0.84 0.803 0.53 0.2836 265
4676 0 7 17 0 1 1 1 0.84 0.7879 0.49 0.3284 545
4677 0 7 18 0 1 1 1 0.82 0.7727 0.49 0.3582 558
4678 0 7 19 0 1 1 1 0.8 0.7576 0.55 0.2239 398
4679 0 7 20 0 1 1 1 0.78 0.7424 0.59 0.2239 323
4680 0 7 21 0 1 1 1 0.74 0.697 0.66 0.194 202
4681 0 7 22 0 1 1 1 0.76 0.7273 0.66 0.2239 140
4682 0 7 23 0 1 1 1 0.74 0.697 0.66 0.1642 91
4683 0 7 0 0 2 1 1 0.74 0.697 0.66 0.1045 51
4684 0 7 1 0 2 1 2 0.74 0.697 0.66 0.1343 13
4685 0 7 2 0 2 1 1 0.72 0.6818 0.7 0.1642 13
4686 0 7 3 0 2 1 1 0.72 0.6818 0.7 0.1642 3
4687 0 7 4 0 2 1 1 0.72 0.6818 0.7 0.1343 5
4688 0 7 5 0 2 1 2 0.7 0.6667 0.74 0.1045 19
4689 0 7 6 0 2 1 2 0.72 0.697 0.74 0.1045 134
4690 0 7 7 0 2 1 2 0.74 0.697 0.7 0.1642 315
4691 0 7 8 0 2 1 2 0.76 0.7273 0.7 0.1642 412
4692 0 7 9 0 2 1 2 0.8 0.7879 0.63 0.1343 199
4693 0 7 10 0 2 1 2 0.82 0.7879 0.56 0.1642 141
4694 0 7 11 0 2 1 1 0.82 0.803 0.59 0 127
4695 0 7 12 0 2 1 1 0.84 0.8182 0.56 0.0896 153
4696 0 7 13 0 2 1 1 0.86 0.8333 0.53 0.1045 172
4697 0 7 14 0 2 1 1 0.86 0.8182 0.5 0.194 152
4698 0 7 15 0 2 1 1 0.88 0.8182 0.44 0.194 158
4699 0 7 16 0 2 1 1 0.9 0.8485 0.42 0.2985 277
4700 0 7 17 0 2 1 1 0.8 0.803 0.66 0 513
4701 0 7 18 0 2 1 1 0.8 0.803 0.66 0.1343 530
4702 0 7 19 0 2 1 1 0.76 0.7424 0.75 0.194 388
4703 0 7 20 0 2 1 1 0.74 0.7273 0.74 0.0896 277
4704 0 7 21 0 2 1 1 0.74 0.7121 0.74 0.1343 241
4705 0 7 22 0 2 1 1 0.74 0.7121 0.74 0 156
4706 0 7 23 0 2 1 3 0.72 0.697 0.79 0.1642 92
4707 0 7 0 0 3 1 1 0.7 0.6667 0.84 0.1045 40
4708 0 7 1 0 3 1 1 0.7 0.6667 0.84 0 11
4709 0 7 2 0 3 1 1 0.7 0.6667 0.84 0 9
4710 0 7 3 0 3 1 1 0.7 0.6667 0.84 0.1045 6
4711 0 7 4 0 3 1 1 0.68 0.6364 0.83 0 4
4712 0 7 5 0 3 1 1 0.68 0.6364 0.83 0.1045 23
4713 0 7 6 0 3 1 2 0.68 0.6364 0.89 0.1045 116
